#{"t_start": 1776617067.526807, "env_id": "None"}
r,l,t,is_success,fusion_alpha
60.154016,24,22770.81488,True,0.992
-12.925921,68,22774.195841,False,0.992
-2.21461,74,22777.944263,False,0.992
58.849788,46,22780.221355,True,0.992
62.18341,30,22781.744854,True,0.992
60.383077,29,22783.210548,True,0.992
62.765942,133,22798.819403,True,0.992
66.934855,75,22802.640233,True,0.992
55.844959,99,22807.509572,True,0.992
61.388074,48,22809.969858,True,0.992
65.31248,60,22813.002737,True,0.992
63.464096,151,22820.558861,True,0.992
55.037028,14,22821.262383,True,0.992
63.533043,37,22823.145761,True,0.992
-2.996814,59,22826.092511,False,0.992
59.973791,32,22827.69474,True,0.992
68.869842,257,22840.266931,True,0.992
56.664657,23,22841.423167,True,0.992
58.254003,110,22846.864124,True,0.992
63.591294,317,22862.607017,True,0.992
-20.20407,274,22876.18843,False,0.992
59.318237,26,22877.497707,True,0.992
62.708319,110,22883.033957,True,0.992
63.40142,95,22887.766343,True,0.992
-8.473787,166,22896.067251,False,0.992
66.429701,49,22908.771829,True,0.992
60.416453,96,22913.544644,True,0.992
65.063816,130,22920.010607,True,0.992
65.867468,54,22922.833127,True,0.992
-3.841266,250,22935.095409,False,0.992
62.787099,38,22937.005258,True,0.992
62.501035,37,22938.923092,True,0.992
64.614585,148,22946.330125,True,0.992
60.27965,158,22954.170285,True,0.992
65.776778,53,22956.862172,True,0.992
63.324095,115,22962.628706,True,0.992
63.752652,45,22964.914131,True,0.992
65.420852,151,22972.370987,True,0.992
-10.342591,100,22977.414927,False,0.992
60.879669,33,22979.102386,True,0.992
63.548363,39,22981.077065,True,0.992
60.567072,44,22983.273834,True,0.992
55.440491,18,22984.187149,True,0.992
3.045993,79,22988.500656,False,0.992
58.021012,25,22989.745349,True,0.992
59.130481,36,22991.557795,True,0.992
49.878113,1,22991.629059,True,0.992
52.893905,7,22991.982314,True,0.992
56.402096,24,22993.196436,True,0.992
59.230527,83,22997.301029,True,0.992
59.812129,73,23000.884796,True,0.992
60.695402,42,23002.988557,True,0.992
61.831441,59,23005.982576,True,0.992
56.386571,208,23025.680897,True,0.992
58.653908,27,23027.080294,True,0.992
60.97113,111,23032.625216,True,0.992
60.290909,112,23038.209677,True,0.992
-3.700105,249,23050.818268,False,0.992
-2.891069,195,23060.571125,False,0.992
63.961541,37,23062.464017,True,0.992
-28.008544,189,23071.763032,False,0.992
58.369289,81,23075.77849,True,0.992
56.724825,68,23079.178107,True,0.992
65.017406,123,23085.348829,True,0.992
61.75589,136,23092.128064,True,0.992
62.254965,33,23093.830838,True,0.992
63.106945,41,23095.918483,True,0.992
69.671944,564,23132.827516,True,0.992
55.762881,20,23133.842971,True,0.992
58.780326,35,23135.609029,True,0.992
58.820969,20,23136.6291,True,0.992
60.240014,39,23138.607948,True,0.992
56.242041,33,23140.241259,True,0.992
-9.146618,198,23150.210253,False,0.992
-23.545726,287,23164.546571,False,0.992
62.650266,39,23166.522237,True,0.992
72.903998,279,23180.453706,True,0.992
62.786333,149,23187.866078,True,0.992
67.06869,129,23194.449884,True,0.992
66.802977,185,23203.712467,True,0.992
60.447819,34,23205.417953,True,0.992
2.461155,459,23228.270048,False,0.992
57.986061,38,23230.140473,True,0.992
56.996782,30,23231.661164,True,0.992
14.520882,268,23254.765028,False,0.992
56.215173,15,23255.516364,True,0.992
54.134707,96,23260.245144,True,0.992
66.043834,114,23265.912148,True,0.992
65.747951,48,23268.329811,True,0.992
9.169835,529,23294.470066,False,0.992
67.458445,143,23301.650991,True,0.992
71.260151,135,23308.296973,True,0.992
54.722403,10,23308.828516,True,0.992
57.084752,20,23309.835893,True,0.992
56.439661,39,23311.765634,True,0.992
59.622834,113,23317.375135,True,0.992
64.128039,39,23319.323289,True,0.992
70.425757,198,23329.144269,True,0.992
67.873855,54,23331.837415,True,0.992
58.021686,26,23333.138324,True,0.992
61.277791,109,23338.499074,True,0.992
65.503154,52,23341.209139,True,0.992
63.251757,40,23343.189302,True,0.992
58.013211,30,23354.032517,True,0.992
65.924919,59,23356.942381,True,0.992
64.623432,41,23358.967944,True,0.992
56.21368,86,23363.204489,True,0.992
65.874184,90,23367.61696,True,0.992
0.869498,59,23370.561864,False,0.992
53.04275,10,23371.069767,True,0.992
-6.874812,50,23373.556387,False,0.992
66.046483,56,23376.491863,True,0.992
-20.666168,155,23384.094404,False,0.992
67.094367,71,23387.618019,True,0.992
2.991499,74,23391.246902,False,0.992
62.921866,90,23395.654674,True,0.992
66.000874,49,23398.094623,True,0.992
61.780124,207,23408.235026,True,0.992
-6.635557,200,23418.072332,False,0.992
-23.560857,87,23422.316087,False,0.992
55.661948,72,23425.842491,True,0.992
66.455423,45,23428.120555,True,0.992
3.318164,150,23435.513087,False,0.992
60.877834,32,23437.130691,True,0.992
57.60439,37,23438.973871,True,0.992
-27.885523,68,23442.306644,False,0.992
53.731226,8,23442.723074,True,0.992
53.643567,9,23443.182865,True,0.992
61.07538,32,23444.812774,True,0.992
63.995521,40,23446.799674,True,0.992
64.780494,42,23448.876857,True,0.992
-21.466614,182,23466.767334,False,0.992
57.40249,44,23468.925833,True,0.992
63.268287,47,23471.245946,True,0.992
64.186087,39,23473.194619,True,0.992
66.312115,59,23476.138045,True,0.992
-12.423266,239,23487.852238,False,0.992
67.10832,48,23490.212719,True,0.992
61.376946,65,23493.431055,True,0.992
57.923739,19,23494.380157,True,0.992
64.340337,130,23500.880097,True,0.992
63.75253,48,23503.332752,True,0.992
-7.31323,172,23511.710701,False,0.992
-33.719171,122,23517.677829,False,0.992
61.606757,29,23519.140188,True,0.992
54.401616,22,23520.240664,True,0.992
-10.94205,54,23522.949479,False,0.992
60.410356,40,23524.918541,True,0.992
59.042776,125,23531.041301,True,0.992
58.112686,23,23532.219304,True,0.992
-27.683296,61,23535.221422,False,0.992
-28.686222,164,23543.215022,False,0.992
63.995718,54,23545.88908,True,0.992
51.009856,2,23546.006363,True,0.992
66.086243,62,23549.228685,True,0.992
65.563923,100,23554.173198,True,0.992
69.696773,200,23564.003228,True,0.992
57.287892,27,23575.855535,True,0.992
54.815087,14,23576.574418,True,0.992
-2.593844,232,23588.016454,False,0.992
60.121811,47,23590.344194,True,0.992
65.141999,183,23599.292073,True,0.992
64.318995,162,23607.237666,True,0.992
58.553413,242,23619.05773,True,0.992
61.496026,48,23621.434444,True,0.992
72.960083,174,23630.026278,True,0.992
60.141262,189,23639.31796,True,0.992
61.67883,134,23645.967495,True,0.992
60.629885,87,23650.284287,True,0.992
2.762939,75,23654.023575,False,0.992
62.451012,54,23656.690586,True,0.992
58.983859,23,23657.859785,True,0.992
60.819927,26,23659.177198,True,0.992
64.911051,43,23661.310583,True,0.992
57.919776,30,23662.820417,True,0.992
62.751817,43,23664.973196,True,0.992
58.596278,21,23666.027025,True,0.992
-4.480968,181,23674.983974,False,0.992
58.855353,152,23693.887722,True,0.992
61.917477,105,23699.045801,True,0.992
-0.769261,154,23706.611768,False,0.992
65.510981,117,23712.399919,True,0.992
56.843525,20,23713.427392,True,0.992
54.914539,16,23714.234478,True,0.992
-14.423847,232,23725.648206,False,0.992
62.945515,78,23729.492926,True,0.992
64.775918,98,23734.308088,True,0.992
51.898405,107,23739.518808,True,0.992
61.014271,33,23741.182367,True,0.992
-5.272117,157,23748.921736,False,0.992
66.681015,65,23752.238186,True,0.992
61.406792,48,23754.608021,True,0.992
58.556247,51,23757.111958,True,0.992
66.677069,309,23772.467099,True,0.992
57.828225,21,23773.53573,True,0.992
-3.168601,47,23775.894123,False,0.992
57.663555,24,23777.087445,True,0.992
55.493555,16,23777.904656,True,0.992
66.821575,98,23782.72699,True,0.992
-7.906321,97,23787.548648,False,0.992
-5.787599,76,23801.130169,False,0.992
62.657077,225,23812.241167,True,0.992
63.652636,58,23815.136885,True,0.992
61.825384,140,23822.015272,True,0.992
66.444882,191,23831.473816,True,0.992
65.292535,97,23836.29671,True,0.992
-1.668247,151,23843.729897,False,0.992
58.048755,104,23848.863318,True,0.992
59.748243,31,23850.403476,True,0.992
60.730228,36,23852.183146,True,0.992
64.486079,172,23860.617546,True,0.992
1.695653,143,23867.71931,False,0.992
63.042195,250,23880.017734,True,0.992
55.21213,16,23880.829948,True,0.992
60.494088,32,23882.447111,True,0.992
61.119229,117,23888.247914,True,0.992
60.714535,29,23889.719965,True,0.992
-9.41555,338,23918.119637,False,0.992
60.056754,27,23919.491228,True,0.992
64.816401,46,23921.847462,True,0.992
-28.861926,284,23935.762149,False,0.992
58.401626,134,23942.407702,True,0.992
60.748096,27,23943.753157,True,0.992
57.314023,55,23946.45574,True,0.992
-25.801875,266,23959.455733,False,0.992
63.204529,37,23961.359951,True,0.992
61.944442,94,23965.987788,True,0.992
62.268987,113,23971.564288,True,0.992
2.561585,127,23977.774313,False,0.992
54.137493,12,23978.39551,True,0.992
62.951957,43,23980.590981,True,0.992
52.943433,127,23986.788012,True,0.992
61.624366,37,23988.640723,True,0.992
66.829336,53,23991.358242,True,0.992
62.620625,36,23993.186806,True,0.992
66.72584,175,24001.864349,True,0.992
50.293095,1,24001.929376,True,0.992
56.359194,18,24002.814852,True,0.992
54.048437,10,24003.320789,True,0.992
63.705531,47,24005.705825,True,0.992
59.143682,84,24009.922422,True,0.992
55.130291,337,24036.910404,True,0.992
55.723364,20,24037.936508,True,0.992
50.625765,3,24038.104683,True,0.992
57.450806,22,24039.199191,True,0.992
61.905523,184,24048.260836,True,0.992
70.604049,180,24057.1065,True,0.992
56.481099,20,24058.122742,True,0.992
67.998697,120,24064.072368,True,0.992
63.734409,44,24066.324684,True,0.992
-1.907476,66,24069.623104,False,0.992
66.511976,124,24075.76568,True,0.992
-4.174224,75,24079.487114,False,0.992
-12.084815,181,24088.448725,False,0.992
57.099375,18,24089.365433,True,0.992
-6.812823,68,24092.754514,False,0.992
55.109409,15,24093.516643,True,0.992
61.299865,26,24094.853503,True,0.992
63.665265,36,24096.682147,True,0.992
60.485162,26,24097.99771,True,0.992
63.091328,79,24102.021574,True,0.992
3.820142,239,24113.913851,False,0.992
67.947452,196,24123.567313,True,0.992
66.862543,70,24138.005379,True,0.992
65.85302,155,24145.683326,True,0.992
61.583928,61,24148.801766,True,0.992
62.291836,387,24167.859111,True,0.992
61.611155,46,24170.108655,True,0.992
66.225399,39,24172.080632,True,0.992
0.460297,69,24175.5883,False,0.992
65.856954,49,24178.082243,True,0.992
60.669886,32,24179.712277,True,0.992
55.56128,15,24180.465094,True,0.992
-16.059034,74,24184.136804,False,0.992
68.880729,66,24187.436579,True,0.992
3.142721,90,24191.871699,False,0.992
-15.666016,184,24201.049204,False,0.992
64.033,124,24207.211518,True,0.992
57.933129,23,24208.398655,True,0.992
-25.779055,210,24218.719971,False,0.992
-11.594934,155,24226.389543,False,0.992
-31.451508,72,24229.993494,False,0.992
59.336267,51,24232.530196,True,0.992
-9.628268,63,24235.649879,False,0.992
64.520897,40,24237.679302,True,0.992
63.006778,41,24249.548932,True,0.992
61.0086,59,24252.497601,True,0.992
59.809483,41,24254.545169,True,0.992
63.898744,443,24276.252486,True,0.992
-23.9683,180,24285.054057,False,0.992
64.902652,51,24287.678484,True,0.992
60.90523,123,24293.671408,True,0.992
67.655277,94,24298.306059,True,0.992
-1.900429,156,24306.075788,False,0.992
65.268172,43,24308.262008,True,0.992
57.700072,105,24313.4875,True,0.992
63.376783,133,24319.976587,True,0.992
66.445641,149,24327.428752,True,0.992
55.055993,17,24328.294721,True,0.992
67.442822,174,24337.107776,True,0.992
65.875009,43,24339.2817,True,0.992
56.152438,78,24343.155555,True,0.992
55.870363,22,24344.275099,True,0.992
63.869899,41,24346.386774,True,0.992
-4.932329,160,24364.616323,False,0.992
64.120134,38,24366.552312,True,0.992
65.419245,48,24368.980534,True,0.992
64.087756,127,24375.341348,True,0.992
54.427624,11,24375.898775,True,0.992
59.869871,83,24379.994903,True,0.992
66.831914,231,24391.418164,True,0.992
58.043539,24,24392.615458,True,0.992
70.660152,88,24397.083857,True,0.992
62.299205,175,24405.821685,True,0.992
59.897233,81,24409.823054,True,0.992
60.225441,117,24415.582582,True,0.992
-30.038823,65,24418.878441,False,0.992
0.197458,62,24422.001214,False,0.992
57.074233,20,24423.018561,True,0.992
57.061986,98,24427.955871,True,0.992
63.254235,49,24430.454165,True,0.992
58.320682,138,24437.283402,True,0.992
60.641119,303,24452.197626,True,0.992
61.319066,64,24455.405965,True,0.992
54.86139,13,24456.072358,True,0.992
59.950322,28,24457.496392,True,0.992
61.134582,48,24459.886977,True,0.992
60.090258,31,24461.458802,True,0.992
60.669875,33,24472.557395,True,0.992
60.16847,53,24475.14973,True,0.992
58.599047,22,24476.248961,True,0.992
63.535912,55,24479.059286,True,0.992
55.938836,23,24480.219199,True,0.992
60.385587,34,24481.958672,True,0.992
59.921912,81,24485.922702,True,0.992
10.234824,230,24497.365782,False,0.992
63.559632,48,24499.860493,True,0.992
65.800106,48,24502.306607,True,0.992
67.039178,168,24510.606126,True,0.992
67.713758,150,24518.23339,True,0.992
58.64064,57,24521.102733,True,0.992
65.923544,51,24523.713223,True,0.992
63.10382,35,24525.488436,True,0.992
63.690643,37,24527.379558,True,0.992
69.839335,275,24540.918216,True,0.992
54.037469,13,24541.561698,True,0.992
63.893673,247,24553.760754,True,0.992
59.107504,36,24555.600986,True,0.992
59.694636,27,24556.969754,True,0.992
58.489342,96,24561.737058,True,0.992
58.306478,131,24568.316608,True,0.992
62.040309,43,24570.460281,True,0.992
-8.221748,82,24585.202492,False,0.992
57.304067,15,24585.952557,True,0.992
-11.488344,90,24590.44175,False,0.992
62.531145,127,24596.790089,True,0.992
60.502142,29,24598.261723,True,0.992
-29.302733,64,24601.456718,False,0.992
56.488502,40,24603.441609,True,0.992
-20.641162,67,24606.854326,False,0.992
-25.114944,109,24612.303187,False,0.992
61.054231,236,24623.948494,True,0.992
-32.132032,99,24628.889295,False,0.992
-26.586526,220,24639.842871,False,0.992
-22.97229,56,24642.646078,False,0.992
61.795415,134,24649.313969,True,0.992
63.087064,41,24651.410687,True,0.992
63.748678,43,24653.581172,True,0.992
-26.330771,157,24661.30372,False,0.992
-27.724812,222,24672.314191,False,0.992
61.17543,103,24677.48635,True,0.992
62.788988,68,24680.89667,True,0.992
-10.898536,54,24683.627324,False,0.992
54.464835,15,24684.396847,True,0.992
-15.392521,66,24698.1205,False,0.992
56.051775,84,24702.312703,True,0.992
64.562277,37,24704.194163,True,0.992
-4.153674,210,24714.798482,False,0.992
55.32988,15,24715.580338,True,0.992
64.597477,53,24718.269845,True,0.992
62.325265,108,24723.70871,True,0.992
65.231458,117,24729.617496,True,0.992
-8.622422,333,24746.113976,False,0.992
59.03454,33,24747.758615,True,0.992
0.28731,223,24759.010253,False,0.992
66.759158,118,24765.04274,True,0.992
65.033208,39,24767.040576,True,0.992
56.290771,17,24767.897107,True,0.992
3.421526,310,24783.154756,False,0.992
63.641004,41,24785.25042,True,0.992
66.142844,48,24787.671333,True,0.992
-24.558349,146,24794.92047,False,0.992
67.452572,204,24816.103626,True,0.992
60.166108,104,24821.330815,True,0.992
63.334282,46,24823.664065,True,0.992
62.601338,294,24838.170887,True,0.992
54.260648,12,24838.791492,True,0.992
64.762969,40,24840.830713,True,0.992
61.960882,46,24843.127488,True,0.992
64.136508,57,24846.051854,True,0.992
67.644368,142,24853.034445,True,0.992
62.023982,34,24854.720418,True,0.992
1.200162,223,24865.661935,False,0.992
58.782828,27,24867.003527,True,0.992
53.840399,11,24867.557687,True,0.992
60.970245,30,24869.050197,True,0.992
53.740034,8,24869.457211,True,0.992
63.963348,41,24871.513088,True,0.992
62.382278,115,24877.297629,True,0.992
57.911792,26,24878.589814,True,0.992
62.808309,41,24880.642556,True,0.992
55.34721,22,24881.719139,True,0.992
58.856131,99,24886.627676,True,0.992
61.414947,30,24888.120693,True,0.992
61.036952,29,24889.587717,True,0.992
59.326188,30,24891.083573,True,0.992
54.83791,13,24891.739076,True,0.992
1.146535,54,24894.442147,False,0.992
61.387875,96,24899.173331,True,0.992
72.928618,152,24906.667784,True,0.992
61.436431,36,24908.522496,True,0.992
64.040742,36,24910.340467,True,0.992
67.929333,268,24933.692922,True,0.992
69.209387,154,24941.217689,True,0.992
59.717279,45,24943.430211,True,0.992
62.519091,35,24945.180831,True,0.992
54.676693,14,24945.899917,True,0.992
67.316131,135,24952.617336,True,0.992
69.055389,165,24960.746473,True,0.992
56.767097,36,24962.488821,True,0.992
64.732917,38,24964.39465,True,0.992
67.399394,76,24968.293243,True,0.992
60.248474,113,24973.805936,True,0.992
55.779096,13,24974.458285,True,0.992
59.311259,32,24976.06994,True,0.992
65.757235,127,24982.65224,True,0.992
62.948417,133,24989.17435,True,0.992
62.316696,35,24990.916163,True,0.992
70.977348,254,25003.479769,True,0.992
-23.197175,251,25015.744383,False,0.992
62.212055,105,25020.881299,True,0.992
53.65375,10,25021.390783,True,0.992
61.748047,174,25041.152852,True,0.992
64.563974,122,25047.079028,True,0.992
58.636808,81,25051.071683,True,0.992
71.43134,378,25069.529573,True,0.992
