#{"t_start": 1776531677.3744638, "env_id": "None"}
r,l,t,is_success,fusion_alpha
0.334408,31,18529.414351,False,0.95
57.768835,15,18533.324354,True,0.95
-13.431082,31,18541.293105,False,0.95
-6.004905,31,18549.241285,False,0.95
-6.572471,31,18557.250628,False,0.95
-23.259649,31,18565.20897,False,0.95
59.384568,21,18570.62483,True,0.95
57.628738,15,18574.530252,True,0.95
55.786147,12,18577.656866,True,0.95
-5.132621,32,18585.875458,False,0.95
-11.649822,31,18593.880432,False,0.95
53.448565,7,18595.706212,True,0.95
60.846703,22,18601.383155,True,0.95
-25.35018,31,18609.336036,False,0.95
-6.978642,31,18617.33035,False,0.95
-11.224243,31,18625.294443,False,0.95
-2.905388,31,18633.282658,False,0.95
0.54169,31,18641.248485,False,0.95
-5.766733,31,18649.235463,False,0.95
-24.735703,31,18657.195939,False,0.95
-10.997203,31,18665.163589,False,0.95
58.383317,16,18669.302304,True,0.95
-7.425296,31,18677.279133,False,0.95
-13.574411,32,18685.519192,False,0.95
-1.47421,31,18693.530917,False,0.95
-8.199493,31,18701.508682,False,0.95
-5.925559,31,18709.503172,False,0.95
-5.333974,31,18717.515322,False,0.95
-22.966003,31,18725.488525,False,0.95
58.430228,16,18729.673458,True,0.95
-5.08549,31,18737.699184,False,0.95
-2.994697,31,18745.685276,False,0.95
-23.192437,31,18753.707936,False,0.95
-2.059107,31,18761.693449,False,0.95
59.621496,20,18766.898768,True,0.95
-2.382528,31,18774.875082,False,0.95
-1.109369,31,18782.893835,False,0.95
-4.478564,31,18790.884938,False,0.95
55.766655,11,18793.78026,True,0.95
61.661743,24,18800.000479,True,0.95
-8.269157,31,18808.012936,False,0.95
-25.217018,31,18816.015692,False,0.95
-4.644078,31,18823.990199,False,0.95
-5.62506,31,18832.018755,False,0.95
-2.784024,31,18840.035577,False,0.95
-23.174501,31,18848.054002,False,0.95
-11.73691,31,18856.057689,False,0.95
-5.035465,31,18864.081545,False,0.95
-24.913023,31,18872.113965,False,0.95
-14.9902,31,18880.135605,False,0.95
-6.42114,31,18888.186002,False,0.95
49.948501,1,18888.494287,True,0.95
-19.094584,31,18896.472056,False,0.95
-8.175126,31,18904.494457,False,0.95
-12.609966,32,18912.782432,False,0.95
-11.494938,32,18921.074381,False,0.95
55.155313,10,18923.720663,True,0.95
-1.911497,31,18931.741854,False,0.95
51.549504,5,18933.087671,True,0.95
-11.236823,31,18941.083203,False,0.95
-9.221365,31,18949.136229,False,0.95
0.752183,32,18957.45433,False,0.95
-8.961568,31,18965.532207,False,0.95
-14.456457,31,18973.565002,False,0.95
-12.004998,31,18987.041487,False,0.95
58.887618,19,18991.974653,True,0.95
54.870522,10,18994.613906,True,0.95
-9.721755,32,19002.912921,False,0.95
61.187027,22,19008.654741,True,0.95
53.496675,7,19010.496412,True,0.95
62.349782,25,19017.051286,True,0.95
-12.589398,31,19025.124932,False,0.95
-0.134996,33,19033.703013,False,0.95
55.291822,14,19037.356682,True,0.95
-4.818394,31,19045.426727,False,0.95
49.737067,1,19045.735734,True,0.95
-2.000625,31,19053.776556,False,0.95
-7.153807,32,19062.07397,False,0.95
-12.553103,31,19070.165186,False,0.95
56.958748,17,19074.585298,True,0.95
-2.972891,31,19082.625584,False,0.95
62.258912,25,19089.108809,True,0.95
56.118896,12,19092.259464,True,0.95
62.11956,23,19098.237811,True,0.95
-7.35386,31,19106.309815,False,0.95
-3.224824,31,19114.361424,False,0.95
-13.93289,33,19122.991667,False,0.95
61.737021,27,19130.135881,True,0.95
-23.833504,31,19138.213975,False,0.95
-8.042442,31,19146.248086,False,0.95
-21.848534,31,19154.314205,False,0.95
-12.25583,31,19162.412062,False,0.95
61.364117,23,19168.405765,True,0.95
58.956817,17,19172.845682,True,0.95
-7.541884,32,19181.234853,False,0.95
-6.943823,33,19189.82319,False,0.95
62.18849,26,19196.610173,True,0.95
-6.319376,32,19204.993459,False,0.95
-17.646894,31,19213.062374,False,0.95
60.160445,20,19218.332988,True,0.95
-18.799978,32,19226.687073,False,0.95
-4.780758,31,19234.734229,False,0.95
-13.784287,31,19242.803894,False,0.95
-12.100425,31,19250.924366,False,0.95
-9.944366,31,19259.011635,False,0.95
54.465843,9,19261.402727,True,0.95
55.803422,11,19264.311223,True,0.95
65.924702,38,19274.219915,True,0.95
-4.324395,31,19282.330115,False,0.95
-12.560395,31,19290.418162,False,0.95
-9.531801,31,19298.543355,False,0.95
-3.555966,31,19306.618848,False,0.95
54.199652,8,19308.756133,True,0.95
-1.107409,31,19316.834984,False,0.95
-25.720532,32,19325.211898,False,0.95
-22.357954,31,19333.279634,False,0.95
53.71272,8,19335.439567,True,0.95
-23.566536,32,19343.791831,False,0.95
-11.118084,31,19351.857286,False,0.95
-14.191587,31,19359.981866,False,0.95
-1.926987,31,19368.080357,False,0.95
-12.687219,31,19376.186612,False,0.95
-11.376309,31,19384.297193,False,0.95
-20.288654,31,19392.384993,False,0.95
-2.043889,32,19400.810059,False,0.95
0.997443,32,19409.177696,False,0.95
-1.783036,32,19417.539396,False,0.95
-22.832102,31,19425.647153,False,0.95
-5.86373,31,19433.752859,False,0.95
-20.983771,32,19442.141735,False,0.95
-2.207825,35,19451.286055,False,0.95
-2.837933,32,19459.692857,False,0.95
-25.331247,31,19467.786756,False,0.95
-4.571582,31,19475.911332,False,0.95
-24.322092,31,19484.010515,False,0.95
51.875154,4,19485.112566,True,0.95
-12.235769,31,19493.25765,False,0.95
-8.684046,31,19501.40349,False,0.95
-13.14031,34,19510.282823,False,0.95
-9.176244,31,19518.416897,False,0.95
58.946851,17,19528.685887,True,0.95
-24.40226,31,19536.836803,False,0.95
-25.115834,32,19545.257876,False,0.95
-6.283003,33,19553.951589,False,0.95
-9.783417,31,19562.075547,False,0.95
61.389449,24,19568.330901,True,0.95
-0.154848,31,19576.467799,False,0.95
-23.504453,31,19584.582448,False,0.95
55.215831,10,19587.235029,True,0.95
-14.674955,33,19595.958115,False,0.95
-1.450058,32,19604.373552,False,0.95
58.391929,16,19608.596158,True,0.95
54.465567,9,19611.017014,True,0.95
-2.177372,31,19619.154683,False,0.95
53.132196,6,19620.782678,True,0.95
54.111767,8,19622.906199,True,0.95
-10.746463,31,19631.060806,False,0.95
-5.127405,31,19639.21095,False,0.95
-9.187555,35,19648.404475,False,0.95
58.557646,18,19653.194364,True,0.95
-2.468773,31,19661.369925,False,0.95
-24.876651,32,19669.806903,False,0.95
55.165092,10,19672.467652,True,0.95
53.102352,6,19674.0865,True,0.95
-6.671049,31,19682.221393,False,0.95
55.061071,10,19684.879892,True,0.95
-5.124688,33,19693.572224,False,0.95
-0.952549,31,19701.732775,False,0.95
56.824215,16,19705.967396,True,0.95
59.219974,18,19710.749499,True,0.95
64.793458,33,19719.416462,True,0.95
-19.542384,31,19727.707064,False,0.95
-10.765951,31,19735.937928,False,0.95
61.552799,22,19741.753579,True,0.95
-4.601013,31,19749.940088,False,0.95
-24.428098,31,19758.087692,False,0.95
61.316908,23,19764.16864,True,0.95
-2.17033,31,19772.347512,False,0.95
61.172466,24,19778.687851,True,0.95
-22.670833,31,19786.869142,False,0.95
-25.242373,31,19795.0604,False,0.95
59.446543,19,19800.097971,True,0.95
-24.728293,32,19808.549344,False,0.95
-8.394934,32,19817.01245,False,0.95
1.276057,31,19825.189015,False,0.95
-12.66516,31,19833.357783,False,0.95
55.766407,11,19836.289849,True,0.95
62.154715,25,19842.913688,True,0.95
-20.998147,31,19851.187628,False,0.95
-11.433502,32,19859.608552,False,0.95
-16.981858,31,19867.814569,False,0.95
-9.645031,31,19875.982805,False,0.95
55.697074,11,19878.92398,True,0.95
-9.91205,31,19887.123044,False,0.95
-6.146323,31,19895.311746,False,0.95
-7.799058,32,19903.762338,False,0.95
61.60388,22,19909.584678,True,0.95
-11.540561,31,19917.762444,False,0.95
-3.167439,31,19925.95995,False,0.95
56.26824,12,19929.146792,True,0.95
54.795985,10,19931.858389,True,0.95
-23.81351,33,19940.559522,False,0.95
61.21255,24,19946.960407,True,0.95
0.41946,35,19956.196927,False,0.95
58.911391,18,19960.991951,True,0.95
-15.405263,31,19969.189709,False,0.95
-25.305648,31,19977.337815,False,0.95
60.661019,22,19983.187923,True,0.95
-5.353922,31,19991.368271,False,0.95
-18.739765,32,19999.833733,False,0.95
58.344585,18,20004.652082,True,0.95
-0.150199,31,20012.855163,False,0.95
-23.366328,32,20021.335556,False,0.95
-15.317183,32,20029.811501,False,0.95
-9.412868,31,20038.052073,False,0.95
-7.443204,31,20046.286307,False,0.95
-17.910229,32,20054.761832,False,0.95
-25.235272,32,20063.270346,False,0.95
62.307616,27,20076.172106,True,0.95
62.167448,26,20083.125131,True,0.95
-15.50282,32,20091.626522,False,0.95
53.743173,10,20094.303702,True,0.95
-5.794313,32,20102.804927,False,0.95
-24.292711,32,20111.269956,False,0.95
-18.720978,31,20119.500656,False,0.95
53.649723,7,20121.391087,True,0.95
55.556315,11,20124.33559,True,0.95
52.571183,5,20125.697686,True,0.95
53.051232,6,20127.340724,True,0.95
55.82247,13,20130.886441,True,0.95
61.49971,22,20136.734636,True,0.95
56.281229,13,20140.223982,True,0.95
59.42291,21,20145.785639,True,0.95
-2.526251,31,20154.06162,False,0.95
-23.006035,31,20162.324236,False,0.95
60.151135,20,20167.663651,True,0.95
-14.891009,31,20175.904028,False,0.95
-21.938577,33,20184.677399,False,0.95
62.318668,25,20191.309399,True,0.95
53.541369,7,20193.192671,True,0.95
-25.201633,31,20201.447688,False,0.95
-8.183386,32,20209.940255,False,0.95
-0.906055,31,20218.234655,False,0.95
-23.906959,32,20226.712857,False,0.95
61.982221,28,20234.171222,True,0.95
-4.264219,32,20242.7277,False,0.95
-8.479644,32,20251.20191,False,0.95
-9.919229,31,20259.468521,False,0.95
-7.130281,31,20267.691104,False,0.95
61.83424,23,20273.848778,True,0.95
61.631926,26,20280.785081,True,0.95
-13.402923,33,20289.531885,False,0.95
-13.928837,32,20298.090458,False,0.95
-1.777312,31,20306.30459,False,0.95
59.10352,20,20311.660699,True,0.95
50.511815,1,20311.983128,True,0.95
-12.882848,33,20320.758003,False,0.95
-3.938669,33,20329.651707,False,0.95
-2.86591,32,20338.25965,False,0.95
-3.732747,31,20346.495381,False,0.95
-6.549915,32,20355.039909,False,0.95
-2.993868,32,20363.596735,False,0.95
58.356809,16,20367.878038,True,0.95
-6.762439,32,20376.42842,False,0.95
-2.468965,32,20384.961384,False,0.95
-21.172711,31,20393.256347,False,0.95
-1.608796,32,20401.765266,False,0.95
53.362183,8,20403.939581,True,0.95
60.719478,22,20409.825811,True,0.95
49.56062,1,20410.15123,True,0.95
-10.431797,32,20418.707959,False,0.95
58.646356,17,20423.255113,True,0.95
60.515894,22,20429.148242,True,0.95
60.707716,25,20435.816453,True,0.95
53.094475,6,20437.453131,True,0.95
-25.238893,33,20446.213045,False,0.95
-8.624584,31,20454.494524,False,0.95
57.821377,15,20458.573206,True,0.95
-0.979485,31,20466.883831,False,0.95
-2.414813,31,20475.163973,False,0.95
53.387373,8,20477.347628,True,0.95
-12.553466,32,20485.899553,False,0.95
-8.945022,32,20494.454937,False,0.95
59.859121,19,20499.547329,True,0.95
-23.21255,32,20508.077692,False,0.95
-21.950381,33,20516.899767,False,0.95
-2.503433,31,20525.152222,False,0.95
-9.715845,31,20533.477669,False,0.95
-10.416269,31,20541.761127,False,0.95
-1.331424,32,20550.359623,False,0.95
-2.817109,31,20558.656995,False,0.95
-22.945905,32,20567.247837,False,0.95
-6.182649,31,20575.531018,False,0.95
56.820438,14,20579.300172,True,0.95
53.279813,7,20581.206881,True,0.95
-22.423551,31,20589.498888,False,0.95
54.281901,9,20591.941929,True,0.95
-16.954544,31,20600.262031,False,0.95
-6.426733,31,20608.591164,False,0.95
-19.981536,31,20616.906475,False,0.95
-6.236221,32,20631.348354,False,0.95
56.670426,13,20634.898959,True,0.95
-1.813038,31,20643.176277,False,0.95
58.145621,16,20647.533113,True,0.95
59.837303,21,20653.153102,True,0.95
60.612068,21,20658.781475,True,0.95
-16.319499,31,20667.130784,False,0.95
57.345898,14,20670.912199,True,0.95
56.304647,12,20674.173275,True,0.95
61.224811,22,20680.077185,True,0.95
61.526764,23,20686.339151,True,0.95
-13.391057,31,20694.6271,False,0.95
-7.872744,31,20702.928156,False,0.95
-13.558119,31,20711.213701,False,0.95
-11.286666,31,20719.520782,False,0.95
54.760432,10,20722.258563,True,0.95
56.455192,13,20725.818164,True,0.95
-12.650581,31,20734.120175,False,0.95
-9.050833,31,20742.402011,False,0.95
-12.359596,31,20750.737392,False,0.95
57.670279,19,20755.838449,True,0.95
61.830896,24,20762.276556,True,0.95
-22.066992,32,20770.891206,False,0.95
61.694803,23,20777.070697,True,0.95
61.313555,23,20783.28666,True,0.95
59.937228,20,20788.675509,True,0.95
-4.292845,31,20796.952502,False,0.95
-18.655123,32,20805.618978,False,0.95
-24.202918,31,20813.920842,False,0.95
-14.849834,31,20822.266244,False,0.95
55.727164,12,20825.541088,True,0.95
-9.874101,32,20834.436475,False,0.95
-12.299816,31,20842.81332,False,0.95
-5.66486,31,20851.158165,False,0.95
-12.655745,31,20859.493301,False,0.95
-19.979403,31,20867.827942,False,0.95
-4.791871,31,20876.140674,False,0.95
-20.87955,32,20884.772556,False,0.95
-7.033392,31,20893.118207,False,0.95
63.339846,31,20901.564463,True,0.95
-19.214465,32,20910.192875,False,0.95
56.081434,12,20913.436844,True,0.95
-14.550809,32,20922.067508,False,0.95
-3.123396,32,20930.796944,False,0.95
53.61953,7,20932.730265,True,0.95
-2.012255,31,20941.117637,False,0.95
-6.165174,32,20949.736878,False,0.95
52.767256,6,20951.396783,True,0.95
-11.534263,33,20960.316151,False,0.95
-2.98178,31,20968.656219,False,0.95
-9.127847,31,20977.05376,False,0.95
-1.600696,33,20986.004458,False,0.95
-23.716888,33,20994.92648,False,0.95
-11.988523,31,21003.358794,False,0.95
61.533707,26,21010.397456,True,0.95
-14.247537,34,21019.632135,False,0.95
54.318067,10,21022.376285,True,0.95
-24.559787,31,21030.72051,False,0.95
-13.194369,31,21039.102706,False,0.95
57.188473,16,21043.453801,True,0.95
-4.459397,31,21051.819729,False,0.95
-3.118734,31,21060.195059,False,0.95
-23.893916,31,21068.518577,False,0.95
58.021186,16,21072.837804,True,0.95
-5.008537,31,21081.223324,False,0.95
-4.916934,31,21089.56037,False,0.95
56.706035,13,21093.103393,True,0.95
-18.734848,31,21101.488794,False,0.95
-6.82601,33,21110.40863,False,0.95
-25.13628,31,21118.835397,False,0.95
-9.760457,31,21127.224833,False,0.95
60.886687,22,21133.198424,True,0.95
-1.111719,33,21142.135763,False,0.95
63.255926,29,21149.973505,True,0.95
52.892367,6,21151.659617,True,0.95
54.4928,10,21154.411889,True,0.95
-22.61871,31,21162.804737,False,0.95
-13.957196,31,21171.215251,False,0.95
61.974003,25,21178.00938,True,0.95
59.928925,19,21188.799484,True,0.95
52.904052,6,21190.482138,True,0.95
-11.818118,31,21198.91131,False,0.95
-2.473207,31,21207.29794,False,0.95
-0.415521,31,21215.703524,False,0.95
-9.13759,32,21224.384346,False,0.95
-6.730972,38,21234.717192,False,0.95
-12.767457,31,21243.083867,False,0.95
-19.668186,31,21251.499533,False,0.95
-8.456677,31,21259.895117,False,0.95
61.686182,26,21266.915842,True,0.95
-0.314495,32,21275.614893,False,0.95
-3.263035,32,21284.294023,False,0.95
60.495557,24,21290.856962,True,0.95
-9.014404,31,21299.282677,False,0.95
-12.092162,32,21307.936192,False,0.95
54.1952,8,21310.174152,True,0.95
60.352163,21,21315.878521,True,0.95
59.918844,19,21321.064105,True,0.95
-14.537085,31,21329.455205,False,0.95
-25.335132,32,21338.151056,False,0.95
61.036562,21,21343.846104,True,0.95
-10.849903,31,21352.287132,False,0.95
0.316042,31,21360.708153,False,0.95
60.004244,20,21366.147391,True,0.95
55.978094,12,21369.470966,True,0.95
-3.760789,31,21377.906221,False,0.95
54.274489,9,21380.405175,True,0.95
-18.838805,31,21388.846977,False,0.95
60.243198,22,21394.833737,True,0.95
62.139287,23,21401.114831,True,0.95
-4.426821,31,21409.582126,False,0.95
-4.714878,31,21417.998394,False,0.95
58.428365,16,21422.39291,True,0.95
-8.356579,32,21431.11452,False,0.95
-0.424888,31,21439.544523,False,0.95
-14.381231,32,21448.295323,False,0.95
-7.756189,32,21457.020454,False,0.95
-12.47083,34,21466.28005,False,0.95
60.72365,21,21472.02144,True,0.95
-23.048552,31,21480.440714,False,0.95
58.919313,17,21485.131399,True,0.95
-4.711163,32,21493.854041,False,0.95
-2.509986,33,21502.857933,False,0.95
-13.450871,31,21511.340524,False,0.95
-3.413742,32,21520.08506,False,0.95
62.532973,26,21527.332113,True,0.95
-1.841059,31,21535.854596,False,0.95
-12.713322,32,21544.606258,False,0.95
58.197006,16,21549.010641,True,0.95
59.125126,20,21554.524648,True,0.95
-24.002471,32,21563.270987,False,0.95
-1.687856,33,21572.258048,False,0.95
61.526067,23,21578.526246,True,0.95
53.66323,9,21581.014111,True,0.95
-21.802194,31,21589.498004,False,0.95
60.015138,21,21595.267849,True,0.95
-4.743775,31,21603.763307,False,0.95
-0.469538,31,21612.249077,False,0.95
-25.131871,32,21621.015818,False,0.95
-10.076692,31,21629.50813,False,0.95
54.097364,8,21631.73981,True,0.95
62.406677,27,21639.155381,True,0.95
-21.664765,32,21647.960314,False,0.95
-24.222237,32,21656.732415,False,0.95
57.332436,14,21660.615331,True,0.95
60.009973,19,21665.854778,True,0.95
50.34834,1,21666.175915,True,0.95
-24.379048,32,21674.940843,False,0.95
62.379053,27,21682.367147,True,0.95
-18.029297,31,21690.847159,False,0.95
53.857645,8,21693.083199,True,0.95
-22.741535,31,21701.560624,False,0.95
-11.520487,31,21710.037444,False,0.95
-5.840957,31,21718.531693,False,0.95
-12.639248,32,21727.299502,False,0.95
60.441804,24,21733.898493,True,0.95
56.267036,12,21737.212368,True,0.95
60.5739,21,21743.040879,True,0.95
53.963282,10,21745.806893,True,0.95
55.064028,14,21755.547844,True,0.95
-23.916251,31,21764.119231,False,0.95
54.581726,12,21767.438721,True,0.95
-25.370746,32,21776.219252,False,0.95
53.070595,6,21777.939509,True,0.95
61.612765,24,21784.558597,True,0.95
64.323248,34,21793.864172,True,0.95
-7.116572,32,21802.665253,False,0.95
-25.285143,31,21811.191981,False,0.95
-0.16171,31,21819.70888,False,0.95
-12.404828,31,21828.250819,False,0.95
-17.334734,31,21836.764435,False,0.95
-13.832392,31,21845.281536,False,0.95
58.14725,17,21850.011825,True,0.95
-1.58671,31,21858.562207,False,0.95
59.187396,19,21863.81009,True,0.95
60.672557,21,21869.581757,True,0.95
-3.947142,31,21878.130229,False,0.95
-5.139851,31,21886.659004,False,0.95
-3.458413,32,21895.450019,False,0.95
61.474805,23,21901.818573,True,0.95
-2.429332,31,21910.334781,False,0.95
-12.530263,33,21919.421789,False,0.95
-12.759447,31,21927.952555,False,0.95
-9.472376,31,21936.463057,False,0.95
54.050281,8,21938.716553,True,0.95
-2.788325,31,21947.252552,False,0.95
-17.368015,31,21955.7693,False,0.95
56.850154,14,21959.658519,True,0.95
-9.015798,31,21968.193177,False,0.95
56.488899,15,21972.344461,True,0.95
-13.446572,32,21981.198582,False,0.95
-10.542882,31,21989.691787,False,0.95
-15.668581,31,21998.2587,False,0.95
58.320883,19,22003.509157,True,0.95
-11.074744,31,22012.027123,False,0.95
-5.627619,31,22020.612171,False,0.95
-4.766709,31,22029.132086,False,0.95
1.883751,32,22037.984769,False,0.95
56.457555,16,22042.43768,True,0.95
58.94025,21,22048.209487,True,0.95
-3.140187,32,22057.109496,False,0.95
59.871595,19,22062.369434,True,0.95
0.964547,31,22070.933533,False,0.95
-23.234794,31,22079.501311,False,0.95
-24.453348,31,22088.058881,False,0.95
54.048358,8,22090.323255,True,0.95
-3.56758,31,22098.920502,False,0.95
-11.572545,32,22107.762735,False,0.95
57.808762,15,22111.939612,True,0.95
-7.79077,31,22120.505238,False,0.95
-23.737118,31,22129.176638,False,0.95
56.855414,14,22133.145343,True,0.95
-4.898888,32,22141.963552,False,0.95
-2.34233,31,22150.531022,False,0.95
-23.127163,31,22159.094052,False,0.95
-24.380112,31,22167.63884,False,0.95
56.99278,14,22171.589423,True,0.95
-4.781487,33,22180.686482,False,0.95
59.610956,19,22185.948053,True,0.95
-13.667307,31,22194.509998,False,0.95
58.923105,22,22200.612108,True,0.95
-23.72544,31,22209.172324,False,0.95
-5.717788,31,22217.725554,False,0.95
-24.735239,31,22226.259243,False,0.95
-1.009922,31,22234.822508,False,0.95
61.327476,23,22241.200764,True,0.95
-25.156587,31,22249.786474,False,0.95
-10.900195,31,22258.33086,False,0.95
-13.018372,31,22266.890844,False,0.95
-13.900582,31,22275.483751,False,0.95
-4.916798,31,22284.056357,False,0.95
-11.087346,32,22292.952499,False,0.95
-20.987321,32,22301.796519,False,0.95
54.078524,8,22304.074792,True,0.95
63.129135,29,22312.135044,True,0.95
59.865086,22,22324.002303,True,0.95
-5.603537,31,22332.597574,False,0.95
49.715107,1,22332.931301,True,0.95
-3.116628,35,22342.605924,False,0.95
57.379929,14,22346.556332,True,0.95
-24.25847,31,22355.16218,False,0.95
62.126255,23,22361.536671,True,0.95
-10.751809,33,22370.679983,False,0.95
-8.774952,35,22380.389914,False,0.95
55.036606,11,22383.476342,True,0.95
-1.628637,35,22393.213322,False,0.95
57.353088,15,22397.449785,True,0.95
-11.393527,31,22406.074687,False,0.95
-12.883367,32,22414.950336,False,0.95
-23.866726,32,22423.836871,False,0.95
-8.756944,31,22432.480023,False,0.95
54.714845,10,22435.303772,True,0.95
-21.52642,32,22444.215385,False,0.95
-11.62013,32,22453.100575,False,0.95
61.5433,22,22459.233193,True,0.95
-16.843768,32,22468.157901,False,0.95
57.376977,14,22472.08145,True,0.95
-3.095751,31,22480.650156,False,0.95
58.195603,18,22485.736461,True,0.95
57.398147,14,22489.663826,True,0.95
-4.383643,31,22498.293181,False,0.95
54.173753,8,22500.566054,True,0.95
-4.965833,33,22509.757929,False,0.95
60.288213,27,22517.278646,True,0.95
53.416984,7,22519.271168,True,0.95
62.274907,24,22525.95343,True,0.95
56.730068,15,22530.165495,True,0.95
-12.051102,34,22539.588133,False,0.95
-22.897447,32,22548.517422,False,0.95
-7.456043,31,22557.112947,False,0.95
-17.145357,31,22565.760438,False,0.95
-16.954226,31,22574.39306,False,0.95
62.373443,25,22581.4107,True,0.95
-9.491641,32,22590.35185,False,0.95
59.309951,19,22595.666456,True,0.95
49.710472,1,22595.995474,True,0.95
-7.829841,31,22604.684104,False,0.95
62.10457,27,22612.194316,True,0.95
-23.567647,31,22620.844895,False,0.95
-7.564576,31,22629.471948,False,0.95
-21.415904,31,22638.108979,False,0.95
-13.460239,31,22646.737113,False,0.95
-13.645932,32,22655.662842,False,0.95
-14.576461,32,22664.626813,False,0.95
-11.425402,31,22673.295239,False,0.95
-0.215384,31,22681.961671,False,0.95
60.813172,22,22688.136758,True,0.95
-5.684295,33,22697.344202,False,0.95
59.31176,21,22703.232037,True,0.95
-12.389293,33,22712.427728,False,0.95
-0.750057,35,22722.201422,False,0.95
2.446658,32,22731.285663,False,0.95
54.229282,9,22733.846046,True,0.95
58.472438,18,22738.946641,True,0.95
-11.458861,32,22747.888105,False,0.95
-17.420756,32,22756.897028,False,0.95
54.513085,9,22759.464463,True,0.95
-1.436349,31,22768.122465,False,0.95
-13.246601,32,22777.126407,False,0.95
-12.749219,32,22786.101815,False,0.95
62.234637,25,22793.077728,True,0.95
-10.788225,32,22802.046818,False,0.95
54.709216,9,22804.602318,True,0.95
-15.486066,33,22813.800476,False,0.95
-5.161846,31,22822.499386,False,0.95
-14.421846,31,22831.186173,False,0.95
60.932808,21,22837.115498,True,0.95
55.196581,10,22839.956269,True,0.95
-1.812732,31,22848.619232,False,0.95
53.282884,8,22850.889688,True,0.95
60.622557,23,22857.344384,True,0.95
59.630348,22,22863.53068,True,0.95
57.399817,14,22867.487875,True,0.95
-12.037865,32,22876.497049,False,0.95
-22.936033,31,22885.169656,False,0.95
53.572362,10,22888.007115,True,0.95
57.889486,16,22892.54833,True,0.95
59.599149,22,22904.651799,True,0.95
61.6026,27,22912.235477,True,0.95
-5.308199,31,22920.907688,False,0.95
61.618891,22,22927.110478,True,0.95
-23.985192,31,22935.879042,False,0.95
50.838808,2,22936.497104,True,0.95
-20.4458,32,22945.464246,False,0.95
-10.736406,31,22954.178192,False,0.95
-7.771854,34,22963.719728,False,0.95
59.361146,20,22969.359073,True,0.95
-1.275012,36,22979.482375,False,0.95
-1.417096,31,22988.173517,False,0.95
52.560661,5,22989.644938,True,0.95
60.471762,21,22995.632385,True,0.95
-7.415319,31,23004.321189,False,0.95
56.095325,13,23008.006367,True,0.95
55.933573,13,23011.723051,True,0.95
-15.075645,32,23020.696882,False,0.95
53.782788,8,23022.979237,True,0.95
61.548169,22,23029.197781,True,0.95
-14.845793,31,23037.902593,False,0.95
-6.285044,31,23046.602297,False,0.95
-9.245941,31,23055.317312,False,0.95
56.759102,13,23059.009068,True,0.95
-7.377259,31,23067.737518,False,0.95
-4.527417,31,23076.469619,False,0.95
53.470663,7,23078.485755,True,0.95
58.363328,16,23083.014616,True,0.95
-13.579347,31,23091.732752,False,0.95
-23.389442,31,23100.437239,False,0.95
-4.385012,31,23109.176592,False,0.95
-13.141472,32,23118.194726,False,0.95
-0.568262,31,23126.914271,False,0.95
-2.922955,31,23135.64485,False,0.95
-19.329801,32,23144.656783,False,0.95
55.658922,11,23147.831211,True,0.95
-6.599067,31,23156.53475,False,0.95
59.094957,18,23161.635539,True,0.95
-5.345647,31,23170.408473,False,0.95
62.326692,25,23177.478669,True,0.95
-5.121989,32,23186.532801,False,0.95
-1.997231,33,23195.853087,False,0.95
57.318486,14,23199.809942,True,0.95
-22.804915,31,23208.563796,False,0.95
56.296521,13,23212.254832,True,0.95
-4.514671,31,23220.978711,False,0.95
-25.264764,31,23229.747143,False,0.95
58.504393,17,23234.561754,True,0.95
-1.837076,31,23243.318627,False,0.95
-4.285681,32,23252.396542,False,0.95
55.304116,12,23255.818642,True,0.95
57.938281,20,23261.482521,True,0.95
-13.035947,31,23270.264783,False,0.95
63.616396,31,23279.022022,True,0.95
-7.552569,32,23288.082937,False,0.95
-22.456848,31,23296.873453,False,0.95
57.379546,14,23300.862051,True,0.95
-8.969995,33,23310.225066,False,0.95
-16.836042,31,23318.985225,False,0.95
62.932782,27,23326.750424,True,0.95
62.177959,24,23333.600099,True,0.95
-1.821971,31,23342.403151,False,0.95
-10.243721,31,23351.210568,False,0.95
58.551615,17,23356.036431,True,0.95
-1.762609,31,23364.819583,False,0.95
63.741161,31,23373.596835,True,0.95
62.329366,30,23382.110088,True,0.95
0.166451,31,23390.900117,False,0.95
53.107106,6,23392.644004,True,0.95
-13.499427,33,23402.004503,False,0.95
-24.115586,32,23411.079687,False,0.95
56.650125,13,23414.776745,True,0.95
-10.890875,32,23423.891182,False,0.95
-7.52326,32,23432.955538,False,0.95
58.325425,16,23437.506456,True,0.95
62.072318,23,23444.069427,True,0.95
57.21025,16,23448.631307,True,0.95
-5.441917,33,23457.994391,False,0.95
-12.638509,32,23467.08897,False,0.95
53.125543,6,23468.840793,True,0.95
-13.410207,32,23477.91315,False,0.95
54.664727,9,23480.525419,True,0.95
62.263938,24,23493.130673,True,0.95
-9.795202,33,23502.492873,False,0.95
56.185736,12,23505.934367,True,0.95
56.590947,15,23510.232661,True,0.95
-25.235917,31,23519.02593,False,0.95
0.212788,36,23529.255556,False,0.95
61.853031,27,23536.923973,True,0.95
59.425829,18,23542.065695,True,0.95
56.188177,15,23546.357678,True,0.95
60.568121,23,23552.875132,True,0.95
56.996342,17,23557.753734,True,0.95
-10.988142,31,23566.563856,False,0.95
